v,w,x,target
6.614258232571605,6.7004508825022535,4.928031047462532,True
4.392030944709898,3.863883152837977,8.976926676283265,True
0.5335540448203624,9.941022815855673,7.528978076776457,True
0.6135910675407019,4.212734849559922,8.484689566308454,False
1.4879983700083232,7.983492455389607,6.6984133962456625,True
3.780024539902108,2.1570939285782664,6.246009210519336,False
3.319508030635172,9.241041531316206,5.847508649765523,True
5.090527700551689,5.695126973468543,5.077930621787024,True
5.303317291744024,6.806052857372417,1.5380716000341654,True
3.798280563596487,1.4786687115813402,6.789523287603983,False
4.286338657795353,5.7299429453228825,2.4375300235337125,True
3.240054893691633,5.2406814814841365,7.128970643215057,True
1.7847680730637683,0.8473782507661654,8.30581552330483,False
4.961231952767528,7.261482848667649,5.362617270091361,True
7.895185335798013,4.352423556257419,5.823405497735674,True
3.4997031683243662,4.926531737527888,2.0457717309945567,True
2.7698185749170543,2.7281211972155592,5.615029206287242,False
0.2986434627877843,9.382919078083983,9.609521718968214,True
4.475834498640331,8.478956732202551,1.592969379390542,True
3.0611387095292697,9.048063506762736,2.372362331208225,True
7.825939339497455,3.7692491433131026,5.145076733164182,True
1.8794476533276983,7.598759701926706,3.2141858315378977,True
6.978269041408972,4.700920155881333,2.337188034269755,True
5.047456593115775,8.342047099339329,4.908607552957193,True
0.04850625552170196,8.043306749897956,7.513853476207547,True
3.3329223207884064,3.798171106638092,1.0780845471714695,True
5.216738374023079,6.451029166842355,2.4808568027907727,True
4.5674395527005265,1.3255905421744107,2.7848052786139754,False
5.90896324820863,5.738663926916939,9.486723448913072,True
7.8055024921343215,7.7489810312074825,9.9050397102008,True
7.609814341676429,8.662363553112591,6.641291590633793,True
9.458438041100278,7.245391170414518,0.3941616582250329,True
4.924264374549975,1.912620796584048,4.069338602177785,False
6.157974471147193,7.3612109467135225,7.048821560635013,True
7.187996337537076,7.939501226579242,5.919564391530096,True
1.2572718392318416,7.208703095104868,3.921494302678681,True
0.9092744921432383,1.2226275998564806,8.025459001954935,False
3.8168440029678807,5.444403522645292,9.391495614251363,True
1.3198671943196927,2.89920447289758,9.376981507975636,False
9.410727415982038,5.69119779690337,1.5729805912241512,True
5.583830200987613,9.873250801567348,8.512566212876107,True
6.307188297840761,4.447227941037767,4.558477658757621,True
7.116745202583228,7.99453250471588,8.095361646874865,True
0.9316073229720534,0.10599778060484288,5.990500873831755,False
3.483220730049773,1.7338563334287038,5.37591532066974,False
3.6521664880957183,4.329030837105431,4.014947561646797,True
1.7751454704359737,5.142874234608313,7.7484544642593445,False
7.096790068429107,4.309191548120664,7.4561042861310565,True
2.4924275703845042,3.0240117873789862,1.3252898377466704,False
3.3976984247457818,4.810442329206444,1.599366915307977,True
1.6815137198772734,3.8349934725205834,2.2177615980586287,False
2.5156900241213362,9.544325164241926,9.64227439140968,True
3.5785657795432746,4.921244711518645,0.1908536926240867,True
1.8099582774852097,1.4894277521880928,9.835122894546842,False
1.6735331967811684,4.110661114558463,7.661226922241444,False
0.8870504211445229,1.0484931109583018,2.908987674725595,False
4.142449990691366,7.093394416434927,7.115184915958485,True
2.9280420879940197,3.4794544437053188,9.47220530946823,False
8.29237225234986,6.505944558514961,7.818567429773974,True
0.48554025909225973,4.451868523992958,9.943476180730444,False
0.8242364615527986,5.629976972974129,3.052397216484514,False
1.0355484078718569,5.660411144946948,9.006196947126691,False
3.347065289000696,7.8720114581676714,6.987987583200209,True
2.103744294927342,9.114329802407674,3.0674362706341074,True
9.488063399428547,0.5776064623763355,1.4236632642956726,True
5.749450617154559,3.2991039189657254,5.877134053067973,True
9.37033335077069,7.757095633700613,8.01797575372993,True
1.2742227275024332,2.2286900894635,6.6317449805511615,False
0.5013194121609854,2.36134045836631,3.9309253817875636,False
9.797670376262431,3.6669646250083874,6.627369351324804,True
0.6263607350717793,5.3443738106565934,8.78654953815223,False
3.4023895163184106,0.1297002480959697,5.875653372815321,False
6.73432524047906,9.62244819074482,8.69809373228766,True
2.6405761295755346,5.329859766151652,3.9881060682600578,True
9.154486446160613,2.391864144439487,1.9452467471294643,True
8.822144649331317,3.066945178311724,5.247737419697925,True
3.5483634387147545,1.8050340081185678,2.899423305737355,False
0.7450605522484444,1.5066427666211668,2.1537044720594114,False
7.970532367603056,8.451532800323125,4.43506898712932,True
3.2797290233604324,5.88783203197797,4.688124495320423,True
6.329583130298431,7.0923466437127445,3.0589920934908843,True
6.159913578205771,9.343506693716412,7.9564191432941955,True
4.369416228887472,9.167211475144049,9.207083629253583,True
9.329777704776221,2.328265220835685,5.904478288368593,True
4.384429218894099,0.13754384293226063,3.004985097377715,False
1.901349644244893,5.432395428829432,7.175626276872071,True
3.659313895481864,5.101543752582827,1.239654235961275,True
3.732922337358172,3.1380553396777855,2.3390273405151807,False
2.5492806355536035,7.639727251242313,5.805573071563752,True
0.2082861257014601,0.621728129707908,3.291887729931553,False
3.454308276688969,5.67143197945407,0.24294445839515788,True
5.055412772244898,8.556346142030783,6.370625504833485,True
5.31986481554306,7.376141252379224,0.9551968611245654,True
9.617079056050287,7.984613465511805,9.748384304576863,True
8.721663262448411,9.51601588294438,9.596824567220935,True
3.487520866287963,2.403768002724348,8.94846157538815,False
2.5186402058822144,4.41973304401991,2.434140809593588,False
3.626728299516313,1.1034302193665757,1.714959962439746,False
8.727383618576008,4.36802991873815,2.1424486614943494,True
4.619800421797996,5.194216723646681,9.547101132015687,True
2.966178433448252,3.7201488984668183,2.8418407980291036,False
3.711930919231042,4.980160808480378,2.965475013245179,True
7.7580359710553894,5.264736692665042,8.690424962593173,True
8.951104347459008,9.262586928994319,4.7475585994622485,True
2.4516833492538437,2.2353810565620202,0.13077606681827447,False
5.831742909459662,6.726950826142243,3.5901971864665683,True
7.8627774205988885,6.262624155596022,5.611498975593825,True
2.7787752509851615,1.1172817974890348,2.1553376965391937,False
3.704732627126419,7.689668638464814,3.323984088902466,True
7.902124018365495,5.689343660967655,0.872955393566669,True
5.014223211886555,8.65720359239054,4.045176324889126,True
0.8001762925555034,7.828888034826531,7.944739155749456,True
3.0104862226125584,3.9352643920841346,0.7487236462050384,False
8.610750013714695,6.87856983724873,4.4000950469541555,True
3.56421463568928,3.16813853320165,6.528392416103303,False
8.036371979929038,0.11300895752216933,2.4029689487383354,True
6.621111464770587,5.381390967730251,3.142613280412375,True
9.842559238101295,6.891807211513665,9.587908059318625,True
5.419739152447754,8.067217406737285,8.494953402186093,True
0.9808453943826989,4.326504226140129,3.8567621104036487,False
2.149351577964469,4.094538607330095,1.2056626219559952,False
1.8902111302035407,6.027900132800976,0.640557896474192,True
2.1941106583124306,6.410476818053612,6.046356427129194,True
7.199996363271945,3.1680735376686298,6.001479200446927,True
3.964492735838745,8.185772237325985,1.3532884262340017,True
8.574170510670765,2.0013601828736185,6.076520347966939,True
4.017797101203175,4.185502399956265,2.91892212593977,True
3.2508222540834253,8.353143211845111,1.2106205177898988,True
5.772547138224368,0.048557621594970124,7.305181592474428,False
2.2928136507863783,3.1844390123405586,3.999776418822681,False
7.191875636683108,5.0617578717352,7.695801328517463,True
2.3350203148336544,3.980191045688779,3.373795041609603,False
9.862085424818325,3.96585356924529,8.922434797819278,True
8.18217921072214,9.012546916983734,7.678024314006317,True
8.103134960891369,8.725671370097443,6.837638369668108,True
0.046090267605199964,0.3219157817389151,3.2740307627050425,False
8.050928080366797,5.882184449184051,1.7062651086618297,True
7.985621529413082,9.066140996661638,0.4897286068497575,True
8.11509750568404,2.183378949257065,2.268635833897431,True
2.7911934954164597,4.0228671881111975,8.53825621620847,False
5.313206580332359,5.296185779831503,2.639592936913674,True
9.540567238743762,3.537296893158554,8.065606755333079,True
9.952968640133589,5.062879835496367,7.2736590402555565,True
0.47586397416446213,6.342637900761854,3.7961097244728226,False
5.775608925813037,8.34939771584969,9.508220734058195,True
0.7298891897476734,5.135143698558419,6.599566151035756,False
1.1903260337028254,5.518368198786425,1.2209739519734464,False
9.008018816400833,6.09575553245982,2.6630068000825635,True
6.631551386643447,1.479097552063191,8.758570866422007,True
4.667210859756067,2.833614035670168,7.777878018511669,True
0.6586222903132943,2.308889022135566,1.9687884214788465,False
9.360570486264807,7.481195178892703,4.626206014460683,True
3.10533748918799,6.663272518370277,9.320635977390042,True
0.42622967045651383,5.997108125162364,2.9064541318616977,False
8.75828606837382,4.5203676931539905,4.3443351837423085,True
7.47842897075458,7.431170076176597,0.7655754868305453,True
2.998690155281112,4.871627488429332,3.7820516254254244,True
2.5964352249042957,7.756340467862131,9.980061746629183,True
0.5295328629633334,4.451996194727731,1.8624346941769887,False
0.6702785749071771,6.926508337996141,7.5164330374602395,True
7.460015931959756,3.5635609425303816,4.590460153447262,True
5.802330064473522,1.053376158636632,6.721162410029123,False
8.867559925367827,9.899671167734468,0.6614538085083888,True
7.62083126088394,4.399669838741512,0.16900117391874803,True
8.731244492056568,7.590050642504772,7.408904764693603,True
6.195474101607621,9.650227821187746,3.7678534005482667,True
1.509913099904836,7.3961804270178355,8.689433877081562,True
6.368759070675388,6.7706226814939265,0.07641012264205105,True
1.1880891302231344,3.1192984204270244,1.6477258548712304,False
0.9243126222091236,6.706436873262398,8.184099484063875,True
8.159441890512328,6.829649717879379,5.687140555671894,True
7.269443264808451,2.669581292989036,0.5947393863817296,True
0.8973399807735927,2.0597033375607197,6.2774126100400665,False
2.070939433417246,9.731192971431625,6.055116745576505,True
8.4049659417618,6.735855823885358,5.686419491095185,True
4.328631142678747,4.129852109867127,8.028878997833178,True
3.510841575149323,1.644156821124988,9.134078537355819,False
4.8871984476972585,0.8540134909941932,2.8296641569219503,False
9.500476355251449,8.152859985696223,4.233038848345401,True
6.402358539233295,2.5919763995064935,9.602648490555342,True
9.223509425014457,0.553983497728836,6.382218416909842,True
5.112210381501833,9.506461086935152,1.428666870605636,True
1.3625420359187335,3.849842690556886,8.481453896019321,False
2.506050222990525,2.7499056878938344,5.538949287138052,False
0.8856461414757555,0.5144963117569246,0.9748960700338605,False
0.7063144617807005,5.1276052705621975,3.3328395652619616,False
8.48228253891578,2.654986800746122,3.006005832279204,True
3.4149904116882315,0.09218986158392894,9.727988862032225,False
0.9695980287483674,2.989966194153867,0.3665295365734078,False
6.341721618328511,8.311949797596785,9.951218868362615,True
8.100753041286502,4.11186147380949,1.4598782109576514,True
8.635079170349908,6.981818810899284,9.645954846703699,True
0.16088104892450716,4.730192701004513,6.772493571780228,False
7.854319660887197,2.0671529979319123,4.178540841175412,True
8.08926789993708,9.971534499339882,5.923022143785777,True
1.0513832433019599,1.1741404618771623,8.40312762870138,False
4.88759675635799,8.497768202106181,1.7440097296769541,True
4.796583914795708,9.945186235961264,4.910359159201011,True
9.487767922208338,9.154015548289262,7.094429998107568,True
0.7549986870308889,8.209292170279928,7.001948653110239,True
2.551173049531008,3.287383215237314,7.706537496469146,False
7.605381062823666,8.845955339665661,4.456809328804016,True
7.9221278032065845,8.099874045400517,9.49765156558114,True
7.189845492684967,8.84300150169211,9.280459299563626,True
0.6969770059789815,0.6373526691181364,8.638179775047735,False
6.115128514039926,2.3994152425543556,8.128016417140612,True
1.7127460089708502,2.631687067307312,1.8821151356967636,False
1.8340807157774974,2.4564466196228274,2.7188654819923643,False
2.7388540797809204,1.5228528791229201,7.564449067875156,False
2.0429708892359577,9.106505601978856,9.684729665138722,True
3.9466855819827176,9.287545397428728,5.2249741099850215,True
9.313871588512372,8.187141502016637,0.9739814912001732,True
9.175758944339492,9.955658273954239,6.819712673608047,True
8.532242400534315,3.2219446559882234,7.555838365435832,True
2.388401359412533,3.927794438665173,1.440294615644362,False
5.893337309613917,6.736061485885082,4.9624191788320395,True
5.825480113703584,0.590658919961301,6.244970597267647,False
0.4860573761461706,5.223035718132757,7.521423026712882,False
7.761979767324149,4.918696360221912,3.308105668460821,True
8.009080512801457,3.7354892273861697,8.210333304462207,True
2.5472534020380824,9.498388601141759,6.467389766320756,True
9.482667170886337,9.211495824468798,0.021598558593119987,True
5.345800269556053,2.4074626913665567,9.588325182762325,True
3.9266059873458428,7.417366084271787,2.2436336562820616,True
7.383706718105488,7.4913842405359965,8.373363869465445,True
3.9892789413910212,7.134165430756875,8.843435239433457,True
6.868782523000628,3.929192456577517,9.917320501994785,True
9.48739979868876,5.9178678462483845,4.700307981242055,True
8.081087559912284,8.529969109466316,2.5790800985060605,True
3.974281089121239,0.893387868421277,6.615699513911966,False
6.364500286817148,8.115556811589457,1.8299641584990878,True
5.128467884834725,6.440648761592634,5.9728190289647625,True
2.60983748529231,4.608722909952725,1.3014720765187116,True
4.432019406368668,6.092796974813761,3.9150291308620444,True
5.054237207387294,7.0218227699428635,1.4971835889919238,True
9.902206322591269,6.3692080104071795,9.32381945019529,True
3.9075927207031427,4.12778579084398,3.6601434664547283,True
3.583107385421198,3.291257775150119,9.349944749418999,False
0.7362184522398063,4.618093958585943,0.010359334798371034,False
1.3015278830554877,3.06217492373929,0.20516157673206803,False
2.0342600428091173,7.599878742323223,2.5255136131952005,True
5.842665426094381,6.780471548431351,1.025865081972246,True
7.231154049785404,8.669898246492435,3.7022024551390853,True
0.6126671375772241,1.60498875434403,8.731299957642737,False
7.27885511637923,8.058600400105503,2.437751326378513,True
2.6410231787431404,1.8945139424710233,4.239331926338725,False
4.329057280139994,6.343277066415815,5.323182884278223,True
2.8827568958843974,7.703388439758358,2.5761477888511974,True
4.696464091469955,6.020523092403872,5.952992286366683,True
5.07749299905182,2.4404809349159065,5.61653689136158,True
5.341403760563576,3.6584524877901083,5.456839239780656,True
9.217980479034669,5.760890741648071,9.47702613731664,True
4.7431818449846155,4.851732430522296,5.483348113150967,True
5.656712839982953,0.8585325884087336,0.6038389562193902,False
4.70817227483521,2.270116235312669,3.6542732066583126,False
0.29498857180370375,2.0950046514852994,8.915015216806857,False
2.752283116519969,1.1533187028370395,5.824729628500522,False
5.157928254892515,9.789761982533706,1.5984266170164785,True
3.609324056699521,1.1120841682085303,3.446775453071589,False
3.0668496335290865,1.1504869851660204,9.152846135960784,False
6.073508262463228,4.369189765544363,7.687936793482678,True
7.645998688483727,6.214786426031278,4.701217419761484,True
3.8777346821099288,5.045615272317622,3.908687534686451,True
7.0791709846699895,2.3840532758679247,6.497354414712343,True
5.771660355874503,7.821641197855018,3.426311830374101,True
9.227642936321601,6.843734292310481,9.676929017777166,True
3.1467700891193684,8.372874105659085,9.617087406407443,True
9.75958535371379,4.918658251376796,9.465953906404842,True
8.316200063987267,9.142255038712296,6.250301277236493,True
3.3609076841964125,1.8378795580289087,1.53822137333947,False
3.979469085112978,4.097158813656986,8.389607541011511,True
6.165015165983288,2.35994961433338,0.7225650640168069,True
6.748954037892671,8.020116123677806,5.922233637870734,True
9.295847513385935,3.8541467764026036,2.7326824072002576,True
9.07588470026683,6.302293542412054,8.136703420573863,True
3.323201662351151,0.33988336227930627,0.34989431350253897,False
0.9481733258457792,6.7937676594099035,2.6714865733054536,True
3.0288771132738823,1.4807753291289916,5.935861963194534,False
8.247677704795462,5.227150941686229,5.155213458757162,True
0.3503061118076578,3.815370680890948,0.624694072890416,False
2.5694332251622534,9.597440781105066,5.415617496773927,True
2.111952262181082,6.880345649557907,3.9095316968876803,True
7.328365089330271,4.8404562001126825,0.820196965360791,True
1.8529501654771818,7.6459199117087575,7.897648597829643,True
3.776579586991129,8.45546069317468,3.068958997946222,True
6.834495840887053,3.5157115574227884,6.5715635323652,True
7.069191007475329,8.02331752985045,9.476923888332482,True
2.1625789557860697,8.9508666731208,3.755802080689273,True
2.7326742427919424,2.210470778394856,2.034476078737424,False
4.552264416195654,2.0557180229921777,8.499010474426195,False
0.6718415997256777,5.192084410012768,6.367526477556519,False
4.820734357006561,7.729207256970109,1.1103606770710117,True
3.2242575199582713,1.4721657765183849,5.392212995172928,False
4.485089769206418,4.665570631868815,2.587577008936539,True
5.258422832485089,0.5870571564142513,9.394125958514046,False
6.469216046872638,3.6878654312533508,5.949346859564732,True
6.000380985434653,5.538007796466831,9.494218444562486,True
4.439760746252337,5.89578101564846,7.937108934109244,True
5.306850276074596,6.221355328498669,1.4034605641642406,True
5.1604513020643505,3.1004416401016566,7.189258861676585,True
0.3081889150939465,4.437249374412549,3.3328100936494973,False
5.753481344629014,8.772736192509408,8.743942433724385,True
7.125732446839576,9.29040524263762,4.487892480892748,True
8.276866965370456,6.574357034912151,6.438200437824937,True
0.1841682516946519,3.018201844796613,3.639312929967682,False
0.8002066320711865,2.5818711911069547,9.444360900903128,False
5.379458495491212,1.8429021920913358,4.008044149620505,True
2.238865859976571,1.8950894329417522,1.3533521122739611,False
5.300613351043367,7.984419916663205,0.2716540091319031,True
5.765033462553438,7.582568764527899,5.5271858813654,True
5.976490518676321,9.59253425556774,1.8991614386901157,True
5.6166325274420785,4.471911903884979,0.5480346623044385,True
3.955222273090727,9.690585366684896,2.603448619702319,True
0.7907824612414283,2.1262532120530375,2.0492766554863104,False
7.234715822795329,5.695608643547068,4.235382283566889,True
5.926461003536798,0.155267375878958,9.88945021367598,False
9.222691437644762,2.5638425571240395,1.355595990328552,True
6.215098417881323,2.0146580391583013,1.0243560060938939,True
4.482893002205348,5.476107781459789,2.4326223513860024,True
6.442769358299417,9.731716724035511,0.5056256261039416,True
8.342151625400719,1.0752028978379435,7.228244721448464,True
4.576105841537537,8.398604652778268,1.8158570679900177,True
6.423286184320796,9.345375414924145,7.891963453132943,True
5.976794767897584,6.348904438112395,9.766280450954188,True
2.2617326776621383,5.09712604887718,1.7264795704429425,True
2.242910583188127,0.9000226600196459,6.697278730633699,False
8.152274950954196,5.693868544824916,9.502328649517464,True
5.664880847478311,5.6511829287044515,4.812941962536046,True
2.0984481166853772,9.614405652365365,2.5226352290495235,True
7.895554428086871,3.1800735349462297,8.720288022155135,True
1.016014907934052,4.899092024808219,8.653705507922862,False
5.920170202299997,4.692993458856035,3.5429382222711925,True
7.959866004117883,2.573455598184479,4.329256436389446,True
9.108265384305925,2.617147187316622,1.8853525869720322,True
7.837504943424051,7.375822839132397,0.5182777179560127,True
6.900704144350993,2.6828101785286007,1.7173094953100687,True
0.9230715907785869,0.4269597670515568,7.50126814541494,False
9.334464312323247,1.9286399371376206,6.946682849221539,True
4.586852795615291,3.9417470532236276,9.828746620008156,True
0.2845539099703498,9.708084371264725,4.189510166744338,True
5.047929282219707,4.567868575399627,8.110040678482523,True
7.542343101322566,5.2878233367628,7.8690980115786155,True
0.6735519726651762,2.2455811377976787,5.448489600741474,False
6.395552831759659,7.566864847619329,0.41429182619330485,True
6.496847403909455,5.833307885664666,2.93848580185726,True
0.5789667623985761,4.7695921495720395,0.13608738537922105,False
6.826130142791522,0.8619670188887485,8.606126455585262,True
0.37359580661950775,4.063294726414535,5.858503117363805,False
4.231387420400057,3.401450742857377,2.301352400693651,True
4.7589594494263014,8.904907243503084,5.288054121061634,True
6.066501620131922,0.4692692670336662,7.37329913228308,False
9.312568267070201,7.481217025754558,4.529325266122949,True
9.732062069098038,4.5107722246080275,7.393136127170922,True
3.122835183940321,8.739276009440664,4.561865576115006,True
8.629556659220901,9.830406806925579,1.6134897942812432,True
3.8253016845894336,5.836830688473455,5.916411924990336,True
9.426134920914102,9.67515854256066,1.3965175889845916,True
3.878014664774452,8.368857166143288,5.536684356796204,True
5.305170057105828,8.533622839654132,6.987471959433856,True
6.496412410001122,9.988917680972467,1.486698978127684,True
4.278876715331092,8.289820521127995,1.8294459494793025,True
3.722442977936499,0.9549600081723042,8.375355766662581,False
4.635241477506416,0.23025658916882796,1.5402318204342103,False
5.8680387159972085,1.984002393036085,0.8183732604259164,True
2.2477541240141843,4.400175021479971,7.25996471359916,False
8.55798505539505,3.7326675620524794,7.528350906257559,True
2.8483242083656246,7.592739536270905,4.688803724916228,True
5.186014853120284,0.41594839627109415,2.8279124212230657,False
2.1399519391975943,8.277036738881517,4.646168899701738,True
1.1734829088505172,0.10426905146205256,7.695434732003542,False
0.47224016359502796,7.020477875939445,1.25391250651806,True
3.413542938771057,5.071156596617042,6.767169800763236,True
2.49711956981445,9.308730076368404,6.314162312438203,True
1.4588630490846954,0.8885225536029995,1.3096347876631165,False
8.873819124044221,1.805945649383911,9.29467209101645,True
3.387945041454018,1.4481536124527128,3.486234062765262,False
2.8917716802841342,9.105475044351115,8.747967792566905,True
9.091085508219717,2.6958703887881907,0.771518785508768,True
7.251194806861692,5.379886789966233,9.433069508797654,True
7.771705643024829,1.5184633987065843,8.974366707150466,True
3.335992508226713,7.2889097879968965,4.321125896546265,True
4.6689384754191385,5.820980467085043,6.0964081718863365,True
1.7754982276049325,4.665625700396374,9.874959361275556,False
4.697554363228321,8.029919240214387,7.9461157581507,True
8.902611476758878,6.816203789858512,4.148167389276799,True
1.9119735366946922,8.66590520495301,3.1590092290426472,True
9.137651454270987,8.007633204792704,2.372378170748216,True
9.698839645612807,7.711772114060129,0.053506027334028206,True
3.0221920704955387,2.2236714513398157,1.3028637674251209,False
8.391383095165398,4.807820604077326,0.8375004956806165,True
8.097298574258646,8.696462998458133,0.008145149630164328,True
8.230598261117121,2.286702546700231,7.395946719928483,True
3.588114487978251,3.778348448631891,8.09835706118433,True
8.221507861030474,3.8788899528046414,2.1833823774703065,True
3.2682655077679756,0.5670064137709785,0.8456632566347755,False
6.6073685910348505,1.134982248327101,9.168515788817436,True
6.226236357066105,7.728047971256497,4.403255170149206,True
4.511787532035467,3.8418432110276255,4.005243954449053,True
3.1638659132475944,9.089518273220774,2.204133735354974,True
3.1620571645406317,2.47937805903246,7.119107908603805,False
8.316484895884722,8.42228931916088,3.358865207298911,True
1.4979544313744608,4.046919182045912,8.464106985480486,False
1.5924444079197275,1.3043756722584832,7.6416586971912075,False
7.817287551268805,0.925015469221051,8.166323338908736,True
3.307515534168571,2.0041965806771502,3.292325880028628,False
8.407439987264626,4.298638046596155,8.617896673712135,True
5.356051687222685,0.7336185387406713,8.903160406356518,False
6.56253517721832,0.47075232216295615,0.5278257722199509,True
3.476472653135062,1.6161130453323835,3.206274723414544,False
8.02503886983651,9.456099834783362,5.992520500195603,True
2.6580888465617933,0.11362378689764863,0.8196005135505757,False
5.602491122145966,8.841309712718536,6.567030930277284,True
0.4403193500423985,2.091084300369105,4.001462450886114,False
6.179897377930579,1.307684624884956,5.703114251241511,True
2.9719888782729234,5.508779777566785,6.981392220002311,True
9.802858113631276,5.7176582634465145,8.905765811239396,True
0.6878277466588545,7.884707665964693,7.327704733918584,True
9.071813412985527,6.302840594478678,7.086850531242198,True
8.66332392397369,7.682604446856878,5.395382117622699,True
4.849253739729395,5.331077000369076,2.4704853657596892,True
2.323074489752721,3.133102965547029,1.1167866760979883,False
3.380609661754611,4.942918673562829,0.8780591050705511,True
7.141016535378047,5.445607354257952,8.136779974483856,True
8.771531425196057,0.21493006186435681,7.101441985026633,True
9.413170527124668,3.716802155872566,2.173322887051272,True
3.431617046180715,8.570032735279042,7.486155951314566,True
4.594760467485177,0.4610536258050013,6.154558634181426,False
5.94273270878213,9.088183181129223,0.034148793160911906,True
7.967851116278085,5.010916831321878,2.0984911227197465,True
7.093161271023842,8.311910193233457,5.755678847012914,True
9.980031666671648,0.6247976373587671,7.4415747313807765,True
9.046941015068363,0.5123239925091294,0.07618921257959044,True
8.60999896577598,6.249834293660692,1.6183700227293296,True
2.7900018215035693,9.360752483549225,9.045857452364496,True
7.104488137460293,1.6358519503400282,4.864908101414352,True
9.828690035021648,1.5132524262176483,6.878156791090038,True
6.701039500124417,7.825096604110687,7.511130065606211,True
9.143934257604213,7.5722945644102,6.957701815294523,True
1.0384122719407574,7.45758185928008,7.973742401522754,True
3.1219557080200335,3.740586534048076,8.934133712504451,False
0.6205429386636974,2.4187647401447823,0.7945017671635468,False
1.8930987985573366,4.660356943265544,9.627371173125411,False
2.376543358507571,8.896643192024975,0.7850876009716579,True
5.713624441573035,0.11458829138896953,0.10021214939464174,False
2.4027112665330774,3.8111752736580806,2.4478651343610403,False
2.6712706182423416,4.006736459091326,3.041210656900364,False
7.164024311102338,8.85657834214635,5.421586684135955,True
6.636432301725676,5.020406097630722,0.4539776641297466,True
9.801462132498639,3.0071343307529297,6.240871147207913,True
5.123242058739144,4.881680075361219,2.4717804353674566,True
0.6505429379945948,6.416380241793121,5.557493618850783,True
2.0035272323514306,0.4473097550705185,9.13385148336363,False
5.13710360955039,4.98257711159824,1.23956743017557,True
7.477895595802792,5.410226470088025,7.6226200059809095,True
7.024633115436721,6.574593487048055,1.8370138502734068,True
3.9437643442543324,8.624830003114026,0.7562918924497497,True
9.267540826326606,5.486473043946054,8.68135041364248,True
2.321036056376935,6.028343703868884,1.5337342450390257,True
0.4748512079096634,0.06284347080724118,6.63942428720129,False
3.4347075631735136,7.008670983223087,9.51623153909056,True
9.037312254180925,6.072374298785527,3.392295212781274,True
8.53399676560469,2.7859108159315116,2.7350110192773025,True
9.731943610273571,8.160442128655248,6.356639461855326,True
9.398177348532874,2.856087439554864,6.378988766887101,True
9.030949817647368,4.563349851808265,0.5525779422346278,True
0.5575671274153082,0.5694809638719356,8.386596707525364,False
2.2856576151846877,7.641440056292915,2.4335265894669766,True
8.763079258394935,4.708205688289473,2.2604373110460774,True
5.923540890205325,8.544749739005317,6.162381893228812,True
4.217142395525349,5.71225070376661,8.551449225555439,True
0.11993588874664063,9.171628968328175,3.2689867460007873,True
9.965444276825664,5.3146147674398,8.55084026993842,True
2.56184067262771,9.55874323334679,3.992987830477035,True
7.701424839353773,6.996843928923182,2.5582162789335436,True
9.139149519801812,3.810646951750487,6.225540404212088,True
2.8384220858037557,2.764536585350231,4.290853942685721,False
9.886512167480435,5.9945575936247595,6.032188519569451,True
4.950845797710759,9.975529851785561,5.2303174354377955,True
8.827348835867973,5.8320767010521894,5.835593785664437,True
1.4098232895785667,0.08827104726223833,0.207717526415514,False
9.363348289245053,2.6926661275660857,2.19689736817664,True
4.2994551164588755,1.9582559558254709,7.959335538042598,False
2.490528365210559,2.671054611771506,9.333237915126816,False
8.677007122569783,7.466405415321543,1.8341542293990154,True
4.509685688959264,3.6495356713167073,3.379915234746914,True
3.5576706091481105,7.782683447790917,8.636872602237176,True
5.117213573255311,4.147195755864175,6.124958713688259,True
1.9726951058504094,8.345500000504074,7.433947034616253,True
6.149898106568237,4.62898756941296,6.468467637089123,True
3.7901042046580082,4.644458184512622,1.3712250978556428,True
8.970353951390583,8.467382685790815,0.8966373700800268,True
6.6898161989672635,1.4337479573884482,8.20805277707564,True
4.3699487618214246,7.506009085299127,4.79523784400909,True
8.717339352666414,3.4541425130631733,0.4344760362068345,True
6.869586830485719,6.263092557991474,2.643121743757475,True
2.4715908940364937,6.405250523032975,0.10393726157771788,True
5.412841102696823,8.461922304733173,7.717577106792798,True
5.035674976679933,7.407624834927398,9.162745959609866,True
5.33786707843349,9.87821904546705,6.442958624868245,True
5.940360440377802,7.298001266283825,2.19384596733161,True
2.253421034162364,7.405928476125174,6.198777530068645,True
6.107380785218808,3.3880333771985516,5.713953314762588,True
4.1901520033169675,6.679547493470168,0.5160906862635528,True
3.157047474925343,1.331084352342009,5.492641834291238,False
7.100813063378264,9.199116729128555,9.576750576259736,True
2.051144327823083,5.634704499318025,0.08022229480093013,True
8.647348071692369,0.49214320441323123,4.49959372313069,True
1.8533380977400427,6.727161146430062,8.458142469535685,True
3.096305694138243,3.6196202564136137,2.3273614760911987,False
9.183537200788034,0.26127438977236017,7.750009305295251,True
8.185113266590346,1.447265570091465,8.965456482588145,True
2.2441070732076573,3.3256664659783954,6.743594995372967,False
2.3469915791161853,8.155022795651613,9.51174541441741,True
8.711616536635612,3.8541225835426642,1.392364438073428,True
6.899896483543889,8.927942767427178,7.236150778979273,True
4.257643582992275,3.0941906672352326,3.6185887056827615,True
6.226438788469536,5.416020688047362,8.096775448140308,True
7.799143686428801,0.43073846143461436,9.969009152862292,True
