x_num_0,x_num_1,x_num_2,x_num_3,x_cat_0,target
0.9406649236827087,0.6735138560806737,0.882619471762214,0.9749308920835208,1,1
0.21150495253738488,0.5947073527774605,0.09385284278559347,0.3857969991336041,0,0
0.5621116332930842,0.2903642836750391,0.6431152850256587,0.3603777290533309,2,1
0.1555791100418077,0.06346172899983837,0.05103014564652031,0.17559153261031069,1,0
0.452504980963248,0.10237303015131138,0.7499898526782346,0.13388094303722964,1,1
0.28889146113089814,0.4240276387597538,0.8474832751487453,0.018219282431430783,1,1
0.8257852610170904,0.6945402218417445,0.9246050967975618,0.6860285971489323,2,1
0.6541916496021933,0.5331126637209656,0.7511767587471129,0.5464038354278343,2,0
0.6928980598922329,0.4465592609289807,0.04646807683445042,0.7413033659735069,0,0
0.9049492821319608,0.8727606004142676,0.5458919573767305,0.015772728120915347,1,1
0.50349340628127,0.6770880297523955,0.6676613885983836,0.3508226373006714,1,1
0.9049363786419576,0.1976330907425523,0.061307227618111804,0.13393171340057286,2,1
0.2495781503688036,0.9072470383501532,0.32214506699159573,0.1118450218174244,0,0
0.8775333453658215,0.6788805000313128,0.8312000005843897,0.9008907510294147,2,0
0.6069549435628466,0.3025410879206184,0.9936643021905593,0.6255407103927092,1,0
0.022005427914397413,0.13740118106083699,0.7228898947285978,0.40944812886555026,0,1
0.10939723850839367,0.8427502409448854,0.9130470857185857,0.3728224630925939,0,1
0.06913599830204986,0.45380986565764914,0.5212813485783733,0.09400973287114067,1,0
0.8263585472181222,0.27942511282573745,0.850338642580601,0.3687842048126707,2,1
0.13185871653627268,0.9294759171658371,0.1701617686539194,0.8875370434118014,2,0
0.5542047910238672,0.059200932956778196,0.7983784136688633,0.9572703346909242,1,0
0.8084747532978809,0.20156406324026954,0.261092764478693,0.06240437256107789,0,0
0.8017024885628553,0.025454744275457353,0.7600030321376625,0.3176413482177777,2,1
0.207402832858691,0.8462778233831367,0.24000129057959618,0.3411240357658113,1,1
0.20400167261685698,0.12751195798593573,0.5255385098956593,0.9062162290592457,1,0
0.6738620009157736,0.6383899101451117,0.750380210930806,0.2036893976966877,0,1
0.1277516687038701,0.7040717461525713,0.31546566432244183,0.5552301059375286,0,1
0.14141803055682123,0.24057510808084792,0.0809705979642299,0.04151121524187695,0,0
0.7927916138752278,0.33040364332357297,0.1292840258719321,0.859584385768668,1,0
0.8611078985264164,0.13907227217040752,0.28712957531301453,0.17808216491402085,1,0
0.5665094383488632,0.2453945785401188,0.1854616991596143,0.04865605013643337,0,0
0.8718627741009866,0.7057305614404897,0.34699079495321783,0.23770651165268197,2,0
0.07088667155589246,0.12005597047038508,0.813610255492387,0.7881052855964588,0,1
0.5898651491936227,0.7655795335692682,0.8331717450012244,0.5963063853747874,1,0
0.3420820642169353,0.6344415445264102,0.519380136974586,0.5756319634548682,0,1
0.13312907195133694,0.035511192703274075,0.7515352369745973,0.39018139101500704,1,1
0.20646423264708413,0.10823669590168361,0.7779310683333533,0.6038276631188363,1,0
0.26582384052073404,0.6464973303240559,0.24325568574945644,0.022860558003695797,2,0
0.7053935785093842,0.6485006893952303,0.6635498098954995,0.005878174067709074,0,1
0.6667955388729815,0.9098865488667742,0.9023509391061658,0.1073879943002356,0,1
0.5623249423847174,0.8538986022280127,0.06851453368265681,0.9333777412119861,2,1
0.41208941785494047,0.28834714191526745,0.22000307184367673,0.14854255069832933,2,0
0.34318942445533274,0.2307010031350054,0.9125472727979774,0.9678743990860867,0,1
0.9241955157159996,0.005101006480213055,0.525062110197831,0.7697610249171724,0,1
0.11459093882601779,0.18741560671936142,0.7230002775492358,0.5674289821766871,2,1
0.4825874946108887,0.9739416089046457,0.4411438567354097,0.09073252302132895,2,0
0.4984762557649397,0.4153059793277373,0.26235391025946897,0.9110392379664077,2,0
0.5367884688338979,0.1786021892987013,0.592939247596288,0.6180734185465588,2,1
0.6029253676064257,0.06847612979876938,0.033874964392077045,0.12849824132769283,1,0
0.9331483181191227,0.826707574122242,0.888489058426965,0.9418859959643916,0,1
0.2801298317319183,0.5619587468672878,0.04619690270665633,0.9392541243060791,0,0
0.7802225831259701,0.40570810280107994,0.6852390507539563,0.5120485096216288,1,1
0.49194537036223107,0.9439840161681131,0.1449288676459859,0.23695052269545236,1,1
0.21385274774990093,0.6373941771357053,0.049759659696155034,0.48415244153793124,2,1
0.0742868703230738,0.16739529715119172,0.9191938200289315,0.42547351694401847,2,1
0.13576708764894363,0.4424382207844392,0.46293870342794163,0.8359538956724927,1,0
0.07740563394623945,0.13836760990134722,0.03925799067811542,0.10061031886149252,0,0
0.10389384956513059,0.6689601629198778,0.6710879788364088,0.36191402691118013,2,1
0.9506106086255484,0.4564509659909526,0.11945071275024588,0.14254652890133723,2,1
0.8800030687297696,0.03157318114311458,0.598319655858741,0.8267963891512329,1,0
0.3057476797813373,0.3083515065685467,0.33969738186498155,0.08163497873083336,0,0
0.8310673393370451,0.719363709537034,0.02029470816474066,0.2599476697154809,1,1
0.5283829634156383,0.9250252495316935,0.9639647171351698,0.6514835559832794,0,0
0.7686362598584611,0.33863089683770764,0.667072325174066,0.2037141619394387,2,1
0.9094876518268825,0.13683571644707782,0.841868651071598,0.8245102185683032,0,1
0.07110378382649607,0.26290979697993755,0.3335570981205831,0.07706303413860405,2,0
0.8965931725287875,0.2520490686108685,0.34217582380583733,0.14658806908269129,2,0
0.4021609494833017,0.7326036859831662,0.2295789191583104,0.29854349234839306,0,0
0.5136413851474196,0.9346804323512832,0.08792066925149444,0.877200367258938,0,1
0.4865371397045065,0.7581918229609524,0.9423023139402276,0.281534001430889,2,1
0.17387471343026195,0.2946049588102766,0.6070110844327192,0.9380647426601022,2,0
0.8525080232426409,0.4515169320613085,0.0263352821815116,0.29681568507589506,2,1
0.18405294946636364,0.24956421328755352,0.2894752729032559,0.7826042125627436,2,1
0.17097592929375505,0.5603654830135733,0.3305804600938492,0.1434483652920885,2,0
0.31502725311549884,0.7253080213692795,0.3476111029527158,0.43720737198519755,0,1
0.19319778655176345,0.7968152043939131,0.8618611855031564,0.08078625279659679,0,1
0.635437992657816,0.1573580481201018,0.0877222181647137,0.8541857859496024,2,1
0.683179210180408,0.3533940853866865,0.8180979258770894,0.28492209134830115,2,1
0.27606790833919426,0.47489518076026616,0.49850514962419024,0.5176576372957692,2,1
0.6723817502329337,0.004572340426170274,0.7118316636037018,0.5263437424858991,0,1
0.17547823485877878,0.2771944294637667,0.24631067707032528,0.6847876758690664,2,1
0.031196597693668338,0.6777293174478762,0.15872529371915256,0.9928500625121319,2,0
0.5506578270392576,0.372868001790986,0.87015808210913,0.523389321651209,2,1
0.1636794654524627,0.24217320302837853,0.47969226351998207,0.053030214691355715,2,1
0.4338695220829093,0.04267267305563027,0.3451321271972525,0.4984409706879701,0,0
0.49830797102526425,0.09613567669029721,0.5226748702551426,0.3588960736793655,1,0
0.21142285357569746,0.2860198068865023,0.4460856605345904,0.09255915911251456,1,0
0.828460626509978,0.6657179992902144,0.4655988819576061,0.24389947120133182,1,1
0.6037043291575801,0.6248305613599193,0.35308218258670887,0.693762605888679,0,1
0.6017465856240396,0.6470561841847714,0.738124122413335,0.006094699828982031,2,1
0.9067162824285898,0.5973404781460436,0.7309430944693899,0.614540176931016,0,1
0.9267712426208418,0.658218381299239,0.6228245655951812,0.4793199042615095,2,1
0.44442556993552007,0.47879381756669515,0.0119970438040502,0.2159172480052668,0,0
0.00010817351502978578,0.9519133827002435,0.630242747790151,0.047396046400553615,2,1
0.4185265982602534,0.6012817823661473,0.7343544764538976,0.4918413085414044,1,1
0.5487164971841288,0.12055954745382103,0.3698463564571355,0.040322548393654234,2,0
0.21068989573054875,0.3680497025419327,0.4401646938621525,0.6798508466697684,2,0
0.9132774623649812,0.8531414927112897,0.44524616526880945,0.1866980298864862,2,0
0.005291376462982944,0.06029696297920262,0.028223755349796265,0.5459999181780977,0,0
0.1737759876628061,0.7551477149393742,0.08303996710295114,0.6249909488089825,1,1
0.735585017979685,0.6491867209913027,0.7789310191842245,0.6946844160663872,0,1
0.48363695090817993,0.35200192176543854,0.02323098168924176,0.905237579436794,0,0
0.4437160989397998,0.5440595900830314,0.632562310674634,0.6373329251071382,0,1
0.48936924730485776,0.7330546355054094,0.17104265129409557,0.19557449198724342,0,0
0.6118515794633984,0.1411429138312521,0.8794593181642806,0.825113356688984,2,1
0.8832644830571784,0.6588476903390283,0.6832810812666227,0.24887896861353587,1,1
0.15324847767216077,0.36227152818515207,0.9804874374346285,0.04334496641613261,0,1
0.9011177027088979,0.18865976341440116,0.12661510632150386,0.9228878704111675,0,0
0.013395740519018151,0.46051603404368824,0.11300625352475813,0.8670192392379424,0,0
0.7213918721688087,0.277589634959291,0.8292930318900644,0.4009410170208908,2,1
0.24954966785672072,0.8655270053075867,0.8845028421041633,0.661214031766872,1,0
0.7894558954450522,0.18318258096110684,0.5486634362921657,0.2852235637192897,1,1
0.7770756220382418,0.504119704930815,0.07470685479180361,0.39217514548781796,0,0
0.7555394706947448,0.6587804691769994,0.33262685881978216,0.021733047980802556,1,0
0.21498947242721422,0.3512536556530932,0.11004950653937817,0.9722787423723278,1,1
0.24749173380634015,0.6348878762616338,0.46127893436296286,0.7024978900734016,0,1
0.8739212486078339,0.5474710691333597,0.8497214878352939,0.033119936980211984,0,1
0.40707896302656543,0.7264027136850112,0.33593655757052054,0.9102616458400279,2,0
0.8768139841027979,0.05567733906407235,0.12215654025588962,0.98892638314342,2,1
0.7212061843002503,0.21107608657635413,0.045330275281688426,0.8935918278337069,0,0
0.15728617360487684,0.5559253917896025,0.4187737185608863,0.9379021002097188,2,0
0.2670025593858041,0.2387602521321509,0.2638126789087437,0.4013542626724721,1,1
0.8154664969190949,0.9679615250141627,0.5007435580981681,0.4212335023846693,0,0
0.6810710737232676,0.5073887461353312,0.4277681547541755,0.6802030502879726,2,0
0.16633837295946718,0.18019946438476275,0.6605937034100746,0.6748389996851929,2,1
0.7571884476110711,0.6045245206650538,0.6799535726379891,0.5845341466478339,1,0
0.5731538459348253,0.004509847512168652,0.7618013438026309,0.8196822147899278,2,1
0.984812769411235,0.1493059994841981,0.9901532787461106,0.4575549400027791,0,1
0.3500412262943946,0.08753997433066052,0.5000463132418378,0.560074415884689,0,1
0.9335561470145202,0.7793643625023976,0.26530313200608624,0.5135240170073253,0,1
0.18560219308693082,0.5104571381576012,0.07101151772944614,0.48398188213177673,0,0
0.17448984665160194,0.4820115062419895,0.4511592082114043,0.16442427494826384,0,1
0.890650629979666,0.34935532866661057,0.5718867747207851,0.20339886319929434,0,1
0.7817332020761363,0.8404066222402214,0.5894783286241329,0.7029021245121096,1,0
0.5944687679935035,0.03250646663867529,0.07714000319532266,0.21940759056778514,2,1
0.5936400103340979,0.15982404746415446,0.3647561445351025,0.37543720401523195,0,1
0.5106146423194211,0.06944869474602078,0.1949828922600989,0.42349542529764694,2,1
0.41344438099975256,0.824658055964073,0.3480871104869695,0.08924730649648605,0,0
0.47788095464507285,0.7948337921380263,0.8543744786002399,0.7843689599123733,2,1
0.6199562652020738,0.45092870733314094,0.9028371002535116,0.7774442277459951,0,1
0.015392833410304396,0.7191340798383432,0.10108955278648146,0.4566919751717158,0,0
0.7594928281017569,0.2924483734435721,0.33839767647582897,0.043744697860258475,1,0
0.7672182985699508,0.12057310173091129,0.7782790981041694,0.12727234846823388,2,1
0.6968532650674497,0.7810975111382742,0.15525561654563858,0.46490393215477765,2,1
0.5639799653421561,0.488564681518765,0.19701833584345507,0.8479022010694376,2,1
0.005043744201191802,0.8512757749366452,0.4594362200504237,0.5448393403135072,2,0
0.2685067959448205,0.15133670640936714,0.32897130806044594,0.902139502799143,1,0
0.8826596793060449,0.6605921669337563,0.9119976201288049,0.6847409079410368,2,1
0.219451742469424,0.44539604066519656,0.09624950874501936,0.688032923112368,0,0
0.6407891329444652,0.011095563238056938,0.5565804135645932,0.4646393363263792,2,1
0.2713476459689249,0.9964120818532175,0.17560713987955445,0.9305646426813976,0,1
0.6815379960344625,0.8259048069310482,0.37905166272979507,0.5316722956073415,1,1
0.9273938588863333,0.11674112773374412,0.03200775150059254,0.6764190983242523,1,0
0.7849610813179352,0.5321221105058813,0.6199944660879297,0.629864582131773,2,0
0.09286870301526762,0.08242386541577118,0.35905537908361596,0.07328778408565506,0,0
0.5908294860889233,0.6955818321716288,0.3541908583128791,0.777377879617517,2,1
0.322315312233893,0.9300629827832371,0.8318156134940096,0.4021112030771674,1,1
0.22616239555237116,0.5204699453952564,0.8419986277585799,0.5387660464938114,1,0
0.13884908874288338,0.7651191431466897,0.008119265828406164,0.7415447701900287,2,0
0.9179511768133796,0.36700886663794796,0.7224248133915563,0.37190172889880024,1,1
0.7436125432055756,0.4785377405865937,0.6851457020352266,0.23511453337348642,1,1
0.8789845003178263,0.05183050641911391,0.4429660772649281,0.051016013183179054,0,0
0.5532814376867251,0.27185337162287926,0.5224782278631064,0.1792772544248229,1,0
0.6954307372108025,0.06565601286737477,0.8613726453534417,0.5532740512443605,0,1
0.8815152345736247,0.7454760577329058,0.39892976740111297,0.01584618442104002,2,0
0.9653683130585319,0.33343905117195183,0.2649817344508335,0.9180290639237334,2,0
0.9189838908996074,0.2783193330195358,0.34009969386275063,0.6471970512393675,0,1
0.10231967522085295,0.539940676303047,0.39640394555763125,0.3829720510876018,2,0
0.26552814618379716,0.7727126672501123,0.47094236560321634,0.9489839881890498,2,1
0.31100361519507014,0.08001151366195491,0.6141686318915611,0.8914567258297419,0,1
0.26069314126233367,0.09838537334812136,0.158347788456075,0.542951874964605,1,0
0.9357505800012579,0.6413904035282005,0.49553095788555324,0.6377716591994534,2,0
0.7072485797970175,0.47531456232785385,0.5952914912689774,0.4647418785438804,2,1
0.04699961417275966,0.5161472091655349,0.30218023124027615,0.47799561354682985,2,1
0.5625424845360173,0.5401113866134483,0.8215970865053022,0.5528126683393009,1,0
0.04287650252988395,0.68598356099298,0.7009724263481135,0.15669053187328907,0,1
0.7275698553024262,0.9905542908618044,0.3508999922534006,0.6750840429940234,0,1
0.18118725989972506,0.03955605896154257,0.4673446419077327,0.2037382163233874,1,1
0.4472993586901437,0.9564279206229455,0.6529231794593687,0.26212991013563103,2,1
0.1564185606741333,0.9201572184824046,0.15766681986852005,0.28410252325875407,1,1
0.9305440457847229,0.37845883131532565,0.8311605258112275,0.42662098743143906,1,1
0.34547630598367074,0.9615711841083231,0.94968524659151,0.9116879593012913,1,0
0.6745775863790027,0.3897562818007231,0.17559473275032256,0.7999607221638588,1,1
0.84414850942282,0.9037448928043926,0.04477648770652831,0.6346658416014691,0,0
0.5286469516053823,0.47283006556537,0.6527665932939285,0.4951448458169301,0,1
0.4090744497983496,0.1945917437947896,0.1461891720243348,0.06289221421757574,2,0
0.6518256838781799,0.3607325600220578,0.8138770760751833,0.8045616663185122,1,0
0.47741205770562123,0.39477203255848525,0.7656979569487282,0.06096214182587367,2,1
0.5587190623325593,0.8064804031024971,0.44178708104284603,0.6433518184816657,0,1
0.9292111330812005,0.9736605954349346,0.47834457389213714,0.41703531403538063,1,1
0.8530513167702976,0.4335066633776522,0.23430330359866658,0.7499570997364822,2,1
0.16475912268155413,0.6985094796059422,0.5852919275480954,0.060988252383959995,1,1
0.6805910458840422,0.9171791755903427,0.5323723245107463,0.7203397885097441,2,1
0.2456400071332564,0.6504405890471424,0.6889757741560202,0.16046655818230182,2,1
0.16037282672692765,0.6240223458900597,0.9003455636824996,0.7238280940397727,2,1
0.34411596397245603,0.5595411587871602,0.17845473550626711,0.49307632879832886,1,1
0.2524681310081366,0.8500732044947723,0.862599408527905,0.7233056438393977,0,1
0.6725805913741221,0.8772355996560713,0.970436390735709,0.4330502448805199,2,1
0.686762303855672,0.8559880033987387,0.2482849848642419,0.15914662427495307,2,0
0.8374421629039008,0.21027020214615544,0.9290519210273829,0.4015530608844736,0,1
0.3893213927437491,0.2730865955244377,0.641386068882697,0.8512750032288999,0,1
0.938645955515475,0.7219090490971856,0.9294662291219492,0.1165139269965072,0,1
0.5088486134737541,0.9215551864402436,0.2610601381855181,0.5805448813505497,1,0
0.7663930297285056,0.2965410402636428,0.7375252668262066,0.2843226356935096,0,1
0.08113414452679224,0.03146381771694118,0.5106226859291666,0.4318467424665958,0,1
0.23130663973060017,0.3951721282337771,0.34302869309648576,0.9765322361704969,0,1
0.6847703843159917,0.630962189395371,0.625380694366903,0.5505634758788976,2,0
0.03590691430309445,0.04607862132247276,0.03095714949587547,0.7557209345147771,1,0
0.7190740255303927,0.677509215736978,0.04802717596253392,0.6704738271675934,0,0
0.06096636650190734,0.21854535756558302,0.8908648342453418,0.66303396942396,0,1
0.11057616136587634,0.4195356526768539,0.8102056438163062,0.216998556214554,1,1
0.29065279406282385,0.9824528411765777,0.5514782949313989,0.006801691233737417,0,1
0.3892599285059254,0.12074690623530404,0.9996539887328822,0.2209694139914744,2,1
0.7426040995972076,0.8700685099241153,0.04258380814794016,0.7627368451849801,1,1
0.3449095707033386,0.12462413254336402,0.5639918803801106,0.2809588879090258,2,1
0.35674554089876676,0.22083742925244254,0.4526549616101412,0.8949402015553762,0,1
0.0997663314730165,0.15525918714473208,0.5263563852239491,0.14894437271053285,2,1
0.6422414422206205,0.2560447852313995,0.2756777972805363,0.5494481132879844,0,1
0.21178081496007517,0.8908037324518561,0.24414451126062076,0.9535106661731398,1,1
0.16982419855994557,0.0461702275946152,0.7473384737156085,0.09327478657495158,2,1
0.8830710085021914,0.7265107163293798,0.9521431580561244,0.9791950340903511,2,0
0.4304175463186215,0.8830502950896865,0.1598811703637838,0.7816945105107361,1,1
0.4224791427148571,0.43250933652601387,0.9649299152186298,0.48386696772829163,0,1
0.06583102731764812,0.048243516770564265,0.5489775539038095,0.2514457294117044,2,1
0.7877841945888775,0.8076259414597609,0.8548467158777884,0.9049515240630447,0,1
0.7455888716100184,0.17871585662338785,0.5039736478192719,0.374960098249126,0,1
0.9769480260070342,0.5105766897513749,0.275459303700894,0.033813322239117705,0,0
0.4763893731426788,0.9459613400399949,0.5769182918047195,0.8044761805371966,0,1
0.7248906487123633,0.9965972650746173,0.40534099838366966,0.3385121323562513,0,1
0.8567743472123166,0.3677502011383712,0.7116692515735374,0.298827446200715,0,1
0.11861088126785402,0.9898708208159055,0.017798848955066893,0.71660358756849,0,1
0.13664903561538333,0.20919069003300317,0.2592315079608025,0.41448814982276716,1,0
0.5184267403392928,0.09252056979364343,0.76842959147834,0.9884440773574164,2,1
0.38055297734558646,0.2465943255616272,0.8456315707919005,0.669801178441972,0,1
0.6652988779863062,0.028636295002013368,0.5059163204433089,0.6777822381460827,1,0
0.7994652630968276,0.17779583194009496,0.6488627236408703,0.3834184801075533,0,1
0.09018039445233061,0.5345919773027765,0.21124091070297624,0.4748841566160178,1,1
0.17739662253118282,0.43452593840768683,0.5013392292000579,0.4839015834674666,0,1
0.011983446398850628,0.3092791420234712,0.5124862290528356,0.40974548897226915,2,1
0.47578150654383533,0.21479885616911132,0.397134539651564,0.9890359591042953,1,0
0.11305705405129163,0.8006482549995921,0.05752541045680126,0.4071083925706177,0,0
0.3185589830979275,0.13399585219607824,0.20338400468497264,0.6648434801837507,1,0
0.825006467864758,0.3317570400231904,0.2701626920632989,0.19644947538638136,2,0
0.04209065754086738,0.9256564254131917,0.21670747703624416,0.9729610966932621,1,1
0.22407493729225614,0.7041211231964711,0.2118177256576118,0.3629423501116844,0,0
0.7642849030565597,0.890777992305996,0.7143723167978893,0.5131669281119037,0,1
0.4787215705483351,0.014212255884733183,0.5533756485333527,0.25619825451381595,2,1
0.40814278750039035,0.5581639682704603,0.6724099771646668,0.13576631704906217,1,1
0.13683572526647247,0.8383683595250572,0.5522266777301564,0.8097683873564152,1,0
0.2684380781266691,0.06469111297847019,0.9178420704188345,0.9746331391637476,2,1
0.8685814696749153,0.9218092039013861,0.7167424442742075,0.7258891795045241,2,1
0.6384070641792119,0.6208560587517814,0.5659662956485324,0.2680655748164835,1,1
0.5441679200598172,0.4076799651876035,0.8532297988943588,0.05649401461794101,0,1
0.8272686434328624,0.23324398987585693,0.8847708807525023,0.18414761656726453,0,1
0.8392654686612436,0.3749705847463055,0.6920073829132588,0.39689845795034273,0,1
0.7699249466596593,0.2386589441616902,0.26269655907672484,0.40965403052468896,1,1
0.32328335689792764,0.970570309085447,0.9375017260857267,0.3341256450711322,1,1
0.8684960230474446,0.628721252524006,0.3265882821902102,0.22669204306218182,2,0
0.9660293086227656,0.9902534406364348,0.45922148745863756,0.17471288398002283,2,0
0.23941505001253283,0.4884747427725481,0.8043344998291379,0.03329694844941744,2,1
0.6023081467422158,0.403576455384975,0.3941269043356498,0.5234800093150515,1,1
0.20510602685756485,0.5658179848981747,0.26805570069306817,0.06973583138329886,0,0
0.6258331634261064,0.3441145798602415,0.2620355628843942,0.40934729010888926,0,1
0.018569126485842746,0.9811259385825443,0.24406197631938764,0.9448353793719954,1,1
0.11810848961507425,0.8631977208245813,0.7908515159168965,0.27378759252407125,0,1
0.7088194381331789,0.32840447129622796,0.09509941178421921,0.8811585331110534,2,1
0.43294769584326576,0.9754088824712811,0.9801256256189659,0.17437374544252393,0,1
0.7436474460327116,0.8819486337468365,0.2676616201671783,0.3960929569966206,2,1
0.14694530589263488,0.5525051367345977,0.20698337063900196,0.30096053248667964,2,1
0.8892924778149617,0.4616908264549132,0.6912663873832495,0.6782737188877752,1,0
0.6240503872376849,0.6802733991182994,0.18452973550255258,0.36777951162152733,2,1
0.49110775809453167,0.15158376573030397,0.06306955749794618,0.7604787505355654,0,0
0.20704944741442188,0.8520019462220144,0.5662119434684538,0.6840243462062391,2,0
0.5167937323459867,0.4488566584211795,0.12148589022651379,0.9553388175334921,0,0
0.7117262491723622,0.9127148207612243,0.10993148841986222,0.29200526804691185,0,1
0.44647729716229445,0.1485589020361322,0.33306081570713897,0.18643181306612955,1,0
0.06481561194503771,0.3660496667748474,0.8637963713022873,0.2030801910414467,1,1
0.4857684798874593,0.25153182340699276,0.9724590845394319,0.3833168307848751,0,1
0.39465961255491566,0.6329573284644686,0.9376647003728951,0.5939835914621161,2,1
0.28637821032802213,0.7701054667568206,0.47625642587029915,0.9880196069813209,0,1
0.10255134178954683,0.7113239119843118,0.6991084210020603,0.7964487535875961,0,1
0.9476908235626368,0.014558228606454171,0.605850347098653,0.09852026574492545,2,1
0.7857106943418822,0.7464898433839269,0.31569398770912593,0.3673553538301384,1,1
0.3825502003658465,0.9389632215791898,0.06736215228147546,0.7942718564661381,0,1
0.4825918685875178,0.09698015017053407,0.5437580631194618,0.008181026845496375,0,0
0.6421477409733464,0.13625988388555943,0.8969896149490275,0.47979845274528343,2,1
0.08221398211201791,0.146418050079556,0.39871368026906284,0.8132373882057484,0,0
0.5196307290138228,0.9056926425818079,0.47327426995850075,0.33570041937569384,0,1
0.3395548072442375,0.04280901266740156,0.526456068174788,0.886202560486234,0,1
0.9902829701641467,0.10089018075498835,0.0486165007881898,0.14074715882848055,0,0
0.2403455542509937,0.6882091105360166,0.5882890212925745,0.25454696739694904,1,1
0.34112763781486166,0.7163137522937593,0.5558738813306195,0.775209900385292,0,1
0.6900946606515445,0.22530272854271827,0.5420804729023245,0.4780990270671912,0,1
0.9589714559862748,0.6066669209990955,0.4426442122461849,0.3207298968555782,1,1
0.8862627325662655,0.6723694604790029,0.2680681891069868,0.8074295295288636,1,1
0.7959503282942381,0.09217027116305798,0.9227354412763492,0.920936338209417,2,1
0.3826294078804535,0.3040076862124368,0.25241286724044953,0.678794260397845,2,0
0.2344998345235828,0.39069314677057876,0.7767061886247997,0.21416814628932546,0,1
0.8459202023118388,0.8155669458951328,0.6754741498906072,0.4761103518213201,0,1
0.5042962856559096,0.14967092303035112,0.004378657105543082,0.39593996795239383,1,0
0.6188624908718579,0.4603277427365151,0.5664831783836987,0.9855221165761832,1,0
0.38066648902033495,0.8519011687979726,0.8822235150079195,0.901417712154695,0,1
0.565417395259758,0.06225902953832552,0.06080542579207049,0.894101728128282,2,1
0.40663453019333284,0.272080278677745,0.6894887333273225,0.8916666487528275,2,1
0.99148281490734,0.18215085262300135,0.8309009843998825,0.2413796219486677,1,1
0.9577892371824763,0.0006029562341641759,0.12772128699450525,0.8272594529704435,2,1
0.9931960503664996,0.5157597762629779,0.9822666968281379,0.44102657165335324,1,1
0.6529945597573287,0.9145924706258718,0.09503724525848334,0.1732518728796837,2,1
0.08024622984184404,0.09036786647426143,0.1975312072675015,0.18511690134242775,2,0
0.8748889332930149,0.49641349062022533,0.7528543936782014,0.06641745828965262,1,1
0.960642489952801,0.2339344109636725,0.3207917512219969,0.2631906448617558,2,0
0.5925101009527722,0.5752946149975302,0.8192376957367061,0.3562218597596579,1,1
0.45293720968738294,0.24799830414972457,0.8591247234080375,0.3207989190638538,1,1
0.35565387222315825,0.8376780558156526,0.07497488954185272,0.955000849524204,2,1
0.2705178169581488,0.39392488582672414,0.032331862200902894,0.7530782270035349,1,1
0.7992248023035422,0.04081460460392661,0.34892208436620087,0.27446485652990116,2,0
0.8007095779722551,0.47187168419087255,0.032628873620106025,0.5435359929301634,1,1
0.30792230487392913,0.14136017480537577,0.8712643461466701,0.6916965599042963,2,1
0.6886670891548826,0.33883056674117396,0.22901812224044815,0.9619742669136966,2,0
0.06733570310264769,0.5324157499095447,0.5610064377121795,0.07114166698019875,0,1
0.9291224869959547,0.2994512147289765,0.09200250947675281,0.3042958422313038,2,1
0.8095840179658824,0.7430549828529635,0.6727092701287801,0.060802359213592894,2,1
0.43979641491686816,0.4985264551713233,0.14821085840635795,0.9676834620405645,0,0
0.6644641638759158,0.2585209434515654,0.6450017206306639,0.4652722493961272,0,1
0.09240850183731453,0.10562280468696894,0.6303069141546006,0.4165935840445324,2,1
0.8225944017666752,0.04053897903393744,0.1568698925446943,0.10019551725363374,1,0
0.09215470506974954,0.5809126087511043,0.7659039404363318,0.34206928499482947,2,1
0.4543493348708353,0.19763284228138445,0.1793586634860409,0.8041422606029294,0,0
0.7683461134940264,0.9932275978218382,0.25262629915872714,0.8470698756101908,2,1
0.8366585999922601,0.6826454615511733,0.20349185729611563,0.0023962408987078243,1,1
0.18589145469165202,0.2983523576803436,0.7811932680175089,0.17498386183971149,1,1
0.3385211363527195,0.12854866557166156,0.4834090242899123,0.6248874340136381,0,1
0.2473045617631079,0.09003856281311229,0.27353453970826724,0.1465653405314007,1,0
0.9637248955948853,0.5349249201513191,0.011275825077298962,0.1516596749183604,0,0
0.7661126476518442,0.2549147806581443,0.5134084622691905,0.06224986421261569,1,1
0.8806823559680631,0.01958002007889692,0.2596824439011386,0.8233476563366522,1,1
0.6126106473368286,0.9178885506091008,0.6317055873547339,0.8331848272176343,2,0
0.9305427304823418,0.39751385133045036,0.710868794387403,0.5099530404105554,0,1
0.050056524976696215,0.22769522967209654,0.43350925963754716,0.48608959580704447,1,1
0.02385230351851908,0.05097804298971864,0.46805278775914505,0.24505186758731212,0,1
0.006533415478687132,0.9593675176498925,0.4968563964850268,0.3679159927939578,2,1
0.9704750653771836,0.6144056538519876,0.20741404834870825,0.017185383430590062,2,1
0.13279624331190765,0.20148241037770387,0.6137786494783941,0.39920334318479933,2,1
0.7492528092579271,0.20658850575734866,0.5425003154314885,0.3714266334741704,0,1
0.7849231846562331,0.8515876946419341,0.21052421244836472,0.887777644672827,0,0
0.4277083041394676,0.9624168501191707,0.9672201793248175,0.1710401583450578,2,1
0.7254726618292495,0.46182080931664515,0.5850930925373433,0.23696758749655755,0,1
0.6611434801360729,0.8855737131568835,0.13346986471638755,0.45771050293925786,0,1
0.8461608545061131,0.7333406812716321,0.1252286061272958,0.23304139196317175,1,1
0.7518748337327179,0.5536373968595603,0.21712986434650228,0.09760471550329142,0,0
0.15666592737824703,0.7358610262771197,0.8828250690102506,0.3664030622672989,2,1
